tensao_solo_kpa,chuva_acum_3d_mm,tmax_max_3d_c,dap,delta_tensao_kpa,classe_irrigacao
35.20565053366144,0.0,34.91,42.0,0.21690348362477607,1
35.081896679935745,0.0,34.91,43.0,-0.12375385372569525,1
35.14914448838405,0.0,34.34,44.0,0.06724780844830747,1
35.33256335470185,0.0,34.93,45.0,0.18341886631779403,1
33.77065257729022,0.0,34.93,46.0,-1.5619107774116259,1
34.1254181656787,0.0,34.93,47.0,0.3547655883884815,1
34.447422186515915,0.0,34.69,48.0,0.3220040208372126,1
34.61974416662391,0.0,34.87,49.0,0.17232198010799493,1
34.721187174979505,0.0,35.1,50.0,0.10144300835559505,1
34.83899282757834,0.0,35.1,51.0,0.11780565259883247,1
34.975947517305194,0.0,35.38,52.0,0.13695468972685632,1
34.975947517305194,0.3299999999999999,35.38,53.0,0.0,1
34.975947517305194,0.3299999999999999,35.38,54.0,0.0,1
34.975947517305194,0.3499999999999999,34.94,55.0,0.0,1
34.975947517305194,0.01999999999999989,36.0,56.0,0.0,1
34.975947517305194,0.01999999999999989,36.0,57.0,0.0,1
34.975947517305194,0.0,36.0,58.0,0.0,1
34.975947517305194,0.0,35.81,59.0,0.0,1
34.975947517305194,0.3299999999999999,35.75,60.0,0.0,1
34.975947517305194,0.3299999999999999,35.85,61.0,0.0,1
34.975947517305194,0.3299999999999999,36.19,62.0,0.0,1
34.975947517305194,0.0,37.23,63.0,0.0,1
34.975947517305194,0.6599999999999999,37.23,64.0,0.0,1
34.975947517305194,0.6599999999999999,37.23,65.0,0.0,1
34.975947517305194,2.45,37.0,66.0,0.0,1
34.975947517305194,1.7899999999999998,36.6,67.0,0.0,1
34.975947517305194,1.79,36.77,68.0,0.0,1
34.975947517305194,0.0,37.14,69.0,0.0,1
34.975947517305194,0.0,37.14,70.0,0.0,1
34.975947517305194,0.48,37.17,71.0,0.0,1
34.975947517305194,0.84,37.19,72.0,0.0,1
34.975947517305194,1.12,37.19,73.0,0.0,1
34.975947517305194,0.91,37.19,74.0,0.0,1
34.975947517305194,0.64,36.31,75.0,0.0,1
34.975947517305194,0.42000000000000004,35.92,76.0,0.0,1
34.975947517305194,0.41000000000000003,35.82,77.0,0.0,1
34.975947517305194,4.34,35.77,78.0,0.0,0
34.975947517305194,11.690000000000001,34.33,79.0,0.0,0
31.868489969099336,21.049999999999997,34.1,80.0,-3.1074575482058577,0
27.701861155246824,17.09,32.63,81.0,-4.166628813852512,0
31.901697937901837,9.7,33.98,82.0,4.199836782655012,0
34.975947517305194,0.07999999999999823,34.84,83.0,3.0742495794033573,1
34.975947517305194,0.019999999999998224,35.74,84.0,0.0,1
34.975947517305194,0.029999999999998223,35.74,85.0,0.0,1
34.975947517305194,0.029999999999998223,36.8,86.0,0.0,1
34.975947517305194,1.8599999999999983,36.8,87.0,0.0,1
34.975947517305194,3.629999999999998,36.8,88.0,0.0,1
34.975947517305194,4.5699999999999985,36.8,89.0,0.0,1
34.975947517305194,4.099999999999998,36.8,90.0,0.0,1
34.975947517305194,7.549999999999998,36.46,91.0,0.0,0
33.883277540325295,15.909999999999998,35.77,92.0,-1.0926699769798986,0
28.991253781870977,20.259999999999998,34.17,93.0,-4.892023758454318,0
27.779078515741002,15.129999999999999,34.38,94.0,-1.2121752661299752,0
31.294036769789844,5.869999999999998,35.36,95.0,3.5149582540488424,0
34.975947517305194,0.18999999999999823,35.63,96.0,3.6819107475153494,1
34.975947517305194,0.06999999999999823,36.32,97.0,0.0,1
34.975947517305194,0.029999999999998223,36.59,98.0,0.0,1
34.975947517305194,0.0,36.59,99.0,0.0,1
34.975947517305194,0.0,36.62,100.0,0.0,1
34.975947517305194,0.0,37.35,101.0,0.0,1
34.975947517305194,0.05999999999999822,38.28,102.0,0.0,1
34.975947517305194,0.09999999999999823,39.47,103.0,0.0,1
34.975947517305194,0.09999999999999823,39.47,104.0,0.0,1
34.975947517305194,0.049999999999998226,39.47,105.0,0.0,1
34.975947517305194,0.6599999999999983,38.51,106.0,0.0,1
18.596440921146005,0.0,31.28,14.0,0.0,0
18.596440921146005,0.36,31.57,15.0,0.0,0
21.86117241771001,0.75,31.57,16.0,3.2647314965640035,2
14.187787285488616,2.59,31.57,17.0,-7.673385132221393,0
14.488073243510119,2.29,31.04,18.0,0.3002859580215027,0
16.957199215690437,2.2,31.83,19.0,2.4691259721803185,0
18.03314262295802,0.36,31.83,20.0,1.0759434072675838,0
20.23350345244717,0.32999999999999996,31.83,21.0,2.2003608294891492,2
14.08990905453136,0.37999999999999995,31.66,22.0,-6.143594397915811,0
16.029178566194243,1.04,31.66,23.0,1.939269511662884,0
16.56343372060928,1.21,31.66,24.0,0.5342551544150353,0
18.815464067287337,0.9099999999999999,31.06,25.0,2.2520303466780582,0
21.19332409650511,0.2499999999999999,31.18,26.0,2.3778600292177714,2
14.457121634263528,0.04999999999999989,31.6,27.0,-6.736202462241581,0
16.792352952366212,0.0,31.98,28.0,2.335231318102684,0
19.505780020590436,0.0,31.98,29.0,2.713427068224224,0
20.281827313423904,0.0,32.96,30.0,0.7760472928334678,0
22.337494086400973,0.0,32.96,31.0,2.0556667729770695,2
14.714450514247709,0.0,32.96,32.0,-7.623043572153264,0
16.914500471301018,0.029999999999999888,32.96,33.0,2.2000499570533094,0
18.130567950480838,0.05999999999999989,32.96,34.0,1.21606747917982,0
20.655039349300402,0.47999999999999987,32.96,35.0,2.524471398819564,0
23.105589329614844,0.44999999999999984,33.76,36.0,2.4505499803144417,2
15.017459081924693,0.4199999999999999,33.76,37.0,-8.08813024769015,0
16.288589316372082,0.0,33.76,38.0,1.271130234447389,0
18.567326781539506,0.0,33.78,39.0,2.278737465167424,0
21.186088395638688,0.0,34.69,40.0,2.6187616140991814,0
24.608351318525262,0.0,34.91,41.0,3.422262922886574,2
14.789612775411113,0.0,34.91,42.0,-9.818738543114149,0
16.8997262931495,0.0,34.91,43.0,2.1101135177383856,0
19.350533910552706,0.0,34.34,44.0,2.450807617403207,0
22.183519160190993,0.0,34.93,45.0,2.8329852496382877,0
24.237039626325217,0.0,34.93,46.0,2.0535204661342235,2
14.967990985065725,0.0,34.93,47.0,-9.269048641259491,0
17.04786924638088,0.0,34.69,48.0,2.079878261315155,0
19.247678982027445,0.0,34.87,49.0,2.1998097356465642,0
22.05656901641396,0.0,35.1,50.0,2.808890034386515,0
25.231362275477718,0.0,35.1,51.0,3.174793259063758,2
16.0269986237508,0.0,35.38,52.0,-9.204363651726919,0
18.318969881770997,0.3299999999999999,35.38,53.0,2.2919712580201974,0
20.807870917789767,0.3299999999999999,35.38,54.0,2.4889010360187704,0
23.57674717981535,0.3499999999999999,34.94,55.0,2.7688762620255822,0
26.560729623927646,0.01999999999999989,36.0,56.0,2.9839824441122964,2
16.883575114700097,0.01999999999999989,36.0,57.0,-9.677154509227549,0
19.24004542968227,0.0,36.0,58.0,2.3564703149821717,0
22.073485197051223,0.0,35.81,59.0,2.8334397673689544,0
25.583730915034373,0.3299999999999999,35.75,60.0,3.5102457179831497,0
28.976452645967775,0.3299999999999999,35.85,61.0,3.3927217309334026,2
18.053069526718428,0.3299999999999999,36.19,62.0,-10.923383119249348,0
20.61534362786678,0.0,37.23,63.0,2.5622741011483505,0
24.049806962352708,0.6599999999999999,37.23,64.0,3.4344633344859297,0
27.576062504723637,0.6599999999999999,37.23,65.0,3.5262555423709294,0
31.596107389108603,2.45,37.0,66.0,4.020044884384966,2
18.97129875611801,1.7899999999999998,36.6,67.0,-12.624808632990593,0
21.972488385780743,1.79,36.77,68.0,3.0011896296627327,0
25.577364302413923,0.0,37.14,69.0,3.60487591663318,0
29.765978462937298,0.0,37.14,70.0,4.188614160523375,0
34.70804223220168,0.48,37.17,71.0,4.942063769264379,2
21.255402051085955,0.84,37.19,72.0,-13.452640181115722,0
24.043897373569834,1.12,37.19,73.0,2.788495322483879,0
27.367923996975765,0.91,37.19,74.0,3.3240266234059312,0
30.995438736245415,0.64,36.31,75.0,3.6275147392696496,0
35.05959665698204,0.42000000000000004,35.92,76.0,4.064157920736623,2
21.169029336399433,0.41000000000000003,35.82,77.0,-13.890567320582605,0
23.46167320017896,4.34,35.77,78.0,2.292643863779528,0
24.02027650684905,11.690000000000001,34.33,79.0,0.55860330667009,0
22.041531157204425,21.049999999999997,34.1,80.0,-1.9787453496446261,0
19.312484342279635,17.09,32.63,81.0,-2.7290468149247893,2
15.113701734433812,9.7,33.98,82.0,-4.198782607845823,0
17.097452172517134,0.07999999999999823,34.84,83.0,1.9837504380833213,0
19.326103195625837,0.019999999999998224,35.74,84.0,2.2286510231087036,0
21.81940655176347,0.029999999999998223,35.74,85.0,2.493303356137634,0
24.637532195399988,0.029999999999998223,36.8,86.0,2.8181256436365167,2
15.765012947047564,1.8599999999999983,36.8,87.0,-8.872519248352424,0
17.31062423247765,3.629999999999998,36.8,88.0,1.5456112854300859,0
18.533365744534734,4.5699999999999985,36.8,89.0,1.222741512057084,0
20.38616739184491,4.099999999999998,36.8,90.0,1.8528016473101765,0
22.244852419912434,7.549999999999998,36.46,91.0,1.858685028067523,2
14.312879851583258,15.909999999999998,35.77,92.0,-7.931972568329176,0
12.669152209446247,20.259999999999998,34.17,93.0,-1.6437276421370104,0
13.577461354187955,15.129999999999999,34.38,94.0,0.9083091447417075,0
15.954703422387949,5.869999999999998,35.36,95.0,2.377242068199994,0
18.15802535772154,0.18999999999999823,35.63,96.0,2.2033219353335927,2
14.75092284833797,0.06999999999999823,36.32,97.0,-3.407102509383572,0
16.879716373799706,0.029999999999998223,36.59,98.0,2.1287935254617363,0
19.398932806956346,0.0,36.59,99.0,2.5192164331566396,0
22.331136976255603,0.0,36.62,100.0,2.9322041692992578,0
25.833524804436447,0.0,37.35,101.0,3.5023878281808436,2
16.23153493948629,0.05999999999999822,38.28,102.0,-9.601989864950156,0
18.520417032568588,0.09999999999999823,39.47,103.0,2.2888820930822966,0
21.037746317171763,0.09999999999999823,39.47,104.0,2.517329284603175,0
23.17128351923383,0.049999999999998226,39.47,105.0,2.1335372020620653,0
25.412500394205946,0.6599999999999983,38.51,106.0,2.2412168749721175,2
14.596816959914221,1.75,30.89,14.0,0.0,0
14.596816959914221,3.16,30.89,15.0,0.0,0
15.986837362383145,11.25,30.89,16.0,1.3900204024689238,0
13.009567338376273,13.629999999999999,30.45,17.0,-2.977270024006872,0
13.931012564652088,21.55,30.37,18.0,0.9214452262758144,0
11.433953029250976,32.09,30.33,19.0,-2.497059535401112,0
8.485985469944177,35.9,30.33,20.0,-2.9479675593067984,0
11.38085848323946,28.259999999999998,29.49,21.0,2.8948730132952836,0
15.059683674164392,25.98,29.49,22.0,3.6788251909249308,0
9.951997547071207,24.57,29.49,23.0,-5.107686127093185,0
12.391448903018471,42.34,29.78,24.0,2.4394513559472646,0
8.486320611558755,50.78,29.78,25.0,-3.9051282914597163,0
7.850573224689331,68.22,29.78,26.0,-0.6357473868694239,0
8.269020150127252,57.42,29.54,27.0,0.4184469254379213,0
11.63785629903685,41.16,30.27,28.0,3.3688361489095975,0
12.178250878144755,20.73,30.27,29.0,0.5403945791079057,0
14.592747306669946,17.46,30.27,30.0,2.41449642852519,0
13.627903666936046,25.199999999999996,30.2,31.0,-0.9648436397338997,0
10.2587949974554,38.629999999999995,29.48,32.0,-3.369108669480646,0
10.081695051354993,50.519999999999996,29.48,33.0,-0.17709994610040702,0
9.688269528000012,58.15,29.1,34.0,-0.39342552335498127,0
8.68448190279984,73.35,30.09,35.0,-1.0037876252001716,0
7.840080372509252,91.22999999999999,30.09,36.0,-0.8444015302905878,0
7.344626623403205,80.13,30.09,37.0,-0.4954537491060469,0
10.781546185672708,50.62,30.38,38.0,3.4369195622695026,0
14.367088654257813,21.3,30.38,39.0,3.585542468585105,0
14.559932916070878,17.17,30.6,40.0,0.19284426181306458,0
13.265824937274138,17.73,30.6,41.0,-1.29410797879674,0
14.826632094270165,17.64,30.6,42.0,1.5608071569960273,0
14.446292722411455,22.9,29.3,43.0,-0.38033937185871025,0
11.189157569999272,31.330000000000002,28.25,44.0,-3.2571351524121823,0
11.592444702098181,29.81,29.94,45.0,0.40328713209890843,0
13.8244883163747,19.01,29.96,46.0,2.2320436142765185,0
14.55614485034294,22.479999999999997,29.96,47.0,0.7316565339682413,0
11.75317674732659,32.96,30.15,48.0,-2.802968103016351,0
11.581109277624797,48.31,31.05,49.0,-0.17206746970179232,0
10.31325190468016,52.19,31.05,50.0,-1.267857372944638,0
10.24110202525447,47.75,31.05,51.0,-0.07214987942568918,0
12.168110176515238,59.87,30.16,52.0,1.9270081512607682,0
9.086307382115468,54.23,30.16,53.0,-3.0818027943997706,0
10.865271980255892,51.06999999999999,30.16,54.0,1.7789645981404245,0
13.075477675338892,24.879999999999995,30.49,55.0,2.2102056950829994,0
14.392214324828334,14.419999999999996,30.77,56.0,1.3167366494894424,0
15.096826904164875,15.499999999999996,30.77,57.0,0.7046125793365405,0
13.802282614613704,11.569999999999995,31.1,58.0,-1.2945442895511707,0
15.687072211986742,21.279999999999994,31.1,59.0,1.8847895973730378,0
13.38325951364933,22.309999999999995,31.1,60.0,-2.3038126983374116,0
12.845366856010001,23.069999999999993,30.23,61.0,-0.537892657639329,0
15.171246397323538,41.3,30.23,62.0,2.3258795413135367,0
9.230363629504053,56.19,30.29,63.0,-5.940882767819485,0
9.43248272800445,63.56999999999999,30.8,64.0,0.2021190985003969,0
12.549692744830715,34.389999999999986,30.8,65.0,3.117210016826265,0
15.019494444116528,32.489999999999995,30.8,66.0,2.4698016992858136,0
10.601434368454967,25.779999999999994,29.85,67.0,-4.418060075661561,0
14.578320051827236,41.64999999999999,30.36,68.0,3.9768856833722683,0
11.661052973049953,22.489999999999995,30.36,69.0,-2.9172670787772823,0
14.1745269217471,27.809999999999995,30.49,70.0,2.513473948697147,0
13.418318759304945,12.059999999999993,31.1,71.0,-0.7562081624421548,0
15.16446275266111,13.589999999999995,31.1,72.0,1.7461439933561653,0
15.393718578671596,34.23,31.1,73.0,0.2292558260104851,0
9.699112825702409,49.00999999999999,31.02,74.0,-5.694605752969187,0
10.42478713524725,45.22999999999999,29.78,75.0,0.725674309544841,0
14.849713812428243,25.86999999999999,30.66,76.0,4.424926677180993,0
14.043963178271621,10.929999999999993,30.66,77.0,-0.8057506341566221,0
15.362681429335717,13.449999999999992,30.66,78.0,1.3187182510640962,0
15.616619539477483,17.379999999999992,30.54,79.0,0.2539381101417657,0
12.801037817564714,37.959999999999994,30.53,80.0,-2.8155817219127695,0
10.036517398919603,41.93999999999999,30.06,81.0,-2.7645204186451107,0
12.680079952575841,34.26999999999999,30.06,82.0,2.6435625536562384,0
13.488769796846526,14.399999999999991,29.89,83.0,0.8086898442706847,0
14.698558139186783,20.129999999999992,30.01,84.0,1.2097883423402571,0
12.230726243932883,21.32999999999999,30.15,85.0,-2.4678318952539,0
13.37451195323901,19.019999999999992,31.12,86.0,1.143785709306126,0
15.983574257857718,6.989999999999993,31.26,87.0,2.6090623046187087,0
17.591744850210333,4.229999999999993,31.26,88.0,1.6081705923526144,0
18.01963813169506,4.789999999999993,31.26,89.0,0.42789328148472805,0
19.55019097107166,4.489999999999993,31.05,90.0,1.5305528393766004,0
20.99754903574897,2.4699999999999926,30.81,91.0,1.44735806467731,0
22.499463663432483,2.8399999999999928,30.67,92.0,1.5019146276835116,0
24.02027650684905,7.579999999999993,30.67,93.0,1.520812843416568,0
23.23921909829969,21.579999999999995,30.15,94.0,-0.781057408549362,0
17.6934759798232,27.739999999999995,30.15,95.0,-5.545743118476487,0
16.548035872515143,28.029999999999994,30.0,96.0,-1.1454401073080582,0
15.782791767068154,15.139999999999995,30.22,97.0,-0.765244105446989,0
16.353538168110063,12.649999999999995,30.22,98.0,0.5707464010419088,0
15.6588452841848,10.829999999999995,30.22,99.0,-0.6946928839252635,0
15.049698002379682,21.549999999999994,30.07,100.0,-0.609147281805118,0
12.199369808280565,33.78999999999999,30.07,101.0,-2.8503281940991165,0
10.661116725565922,38.989999999999995,30.17,102.0,-1.5382530827146432,0
12.220263321095883,30.209999999999994,30.17,103.0,1.5591465955299615,0
13.738883502869554,14.889999999999993,30.26,104.0,1.5186201817736702,0
15.026200029934339,6.7199999999999935,30.26,105.0,1.2873165270647853,0
14.596816959914221,1.75,30.89,14.0,0.0,0
14.596816959914221,3.16,30.89,15.0,0.0,0
15.986837362383145,11.25,30.89,16.0,1.3900204024689238,0
13.009567338376273,13.629999999999999,30.45,17.0,-2.977270024006872,0
13.931012564652088,21.55,30.37,18.0,0.9214452262758144,0
11.433953029250976,32.09,30.33,19.0,-2.497059535401112,0
8.485985469944177,35.9,30.33,20.0,-2.9479675593067984,0
11.38085848323946,28.259999999999998,29.49,21.0,2.8948730132952836,0
15.059683674164392,25.98,29.49,22.0,3.6788251909249308,0
9.951997547071207,24.57,29.49,23.0,-5.107686127093185,0
12.391448903018471,42.34,29.78,24.0,2.4394513559472646,0
8.486320611558755,50.78,29.78,25.0,-3.9051282914597163,0
7.850573224689331,68.22,29.78,26.0,-0.6357473868694239,0
8.269020150127252,57.42,29.54,27.0,0.4184469254379213,0
11.63785629903685,41.16,30.27,28.0,3.3688361489095975,0
12.178250878144755,20.73,30.27,29.0,0.5403945791079057,0
14.592747306669946,17.46,30.27,30.0,2.41449642852519,0
13.627903666936046,25.199999999999996,30.2,31.0,-0.9648436397338997,0
10.2587949974554,38.629999999999995,29.48,32.0,-3.369108669480646,0
10.081695051354993,50.519999999999996,29.48,33.0,-0.17709994610040702,0
9.688269528000012,58.15,29.1,34.0,-0.39342552335498127,0
8.68448190279984,73.35,30.09,35.0,-1.0037876252001716,0
7.851008253121843,91.22999999999999,30.09,36.0,-0.8334736496779973,0
7.3562461275359805,80.13,30.09,37.0,-0.4947621255858623,0
10.791942726342965,50.62,30.38,38.0,3.4356965988069845,0
14.367088654257813,21.3,30.38,39.0,3.575145927914848,0
14.429978211186134,17.17,30.6,40.0,0.06288955692832054,0
13.182906738517024,17.73,30.6,41.0,-1.2470714726691092,0
14.801370504554946,17.64,30.6,42.0,1.6184637660379213,0
14.353296636089441,22.9,29.3,43.0,-0.4480738684655048,0
11.166587391866706,31.330000000000002,28.25,44.0,-3.186709244222735,0
11.592444702098181,29.81,29.94,45.0,0.4258573102314749,0
13.8244883163747,19.01,29.96,46.0,2.2320436142765185,0
14.542854933409204,22.479999999999997,29.96,47.0,0.7183666170345049,0
11.748099311216794,32.96,30.15,48.0,-2.79475562219241,0
11.57864286783919,48.31,31.05,49.0,-0.16945644337760513,0
10.31325190468016,52.19,31.05,50.0,-1.2653909631590299,0
10.24110202525447,47.75,31.05,51.0,-0.07214987942568918,0
12.18112328117091,59.87,30.16,52.0,1.9400212559164398,0
9.086307382115457,54.23,30.16,53.0,-3.094815899055453,0
10.894820075793742,51.06999999999999,30.16,54.0,1.808512693678285,0
13.075477675338892,24.879999999999995,30.49,55.0,2.1806575995451496,0
14.3731258338791,14.419999999999996,30.77,56.0,1.297648158540209,0
15.026200029934358,15.499999999999996,30.77,57.0,0.6530741960552575,0
13.741894541631872,11.569999999999995,31.1,58.0,-1.2843054883024863,0
15.648275965222673,21.279999999999994,31.1,59.0,1.9063814235908012,0
13.322171010434491,22.309999999999995,31.1,60.0,-2.326104954788182,0
12.812102775226283,23.069999999999993,30.23,61.0,-0.5100682352082089,0
15.157682762135723,41.3,30.23,62.0,2.3455799869094403,0
9.247161983801215,56.19,30.29,63.0,-5.910520778334508,0
9.43248272800445,63.56999999999999,30.8,64.0,0.18532074420323497,0
12.590264483799617,34.389999999999986,30.8,65.0,3.157781755795167,0
15.019494444116528,32.489999999999995,30.8,66.0,2.4292299603169116,0
10.592626810535185,25.779999999999994,29.85,67.0,-4.4268676335813435,0
